#2006101,1,2,6,74024413,,,231,3625,13905,1706,,,,,,,
#2006101,1,2,6,74024414,,,231,4305,12355,1706,,,,,,,
#2006101,1,3,6,74024420,,,231,0,16500,1600,,,,,,,
#2006101,1,3,6,74024421,,,231,-800,16500,1600,,,,,,,
#2006101,1,3,6,74024422,,,231,-400,16500,1600,,,,,,,
#2006101,1,3,6,74024423,,,231,400,16500,1600,,,,,,,
#2006101,1,3,6,74024424,,,231,800,16500,1600,,,,,,,
#2006101,1,3,6,74024501,,,231,-2655,14735,1600,,,,,,,
#2006101,1,2,6,74024502,,,231,6925,13460,-1599,,,,,,,
#2006101,1,3,6,74024601,,,231,-3430,12320,1,,,,,,,
#2006101,1,2,6,74024602,,,231,0,6395,-1599,,,,,,,
#2006101,1,1,6,74024603,,,231,-3220,4835,-1599,,,,,,,
#2006101,3,3,6,74024080,,,231,200,14870,-1599,,,,,,,
#2006101,3,2,6,74024080,,,231,4800,9765,-1599,,,,,,,
#2006101,3,3,6,74024080,,,231,-1530,7935,-1599,,,,,,,
#2006101,2,1,6,74024085,,,231,-6240,6700,-1599,,,,,,,
#2006101,2,1,6,74024085,,,231,4800,10755,-1599,,,,,,,
#2006101,3,4,6,74024091,,,231,3200,5125,-1599,,,,,,,
#2006101,3,3,6,74024092,,,231,1990,11200,1,,,,,,,
,,,,,,,,,,,,,,,,,
#Ruins of Lot Hardy (ID:2003201),,,,,,,,,,,,,,,,,
2003201,1,1,6,21016001,,,231,1617,-9172,-104,,,,,,,
2003201,1,1,6,80000031,,,231,2045,-10610,-106,,,,,,,
2003201,1,2,1,spring of recovery,,,231,-2377,-11196,-109,,,,,,,
2003201,1,2,1,spring of recovery,,,231,-11649,4068,-109,,,,,,,
,,,,,,,,,,,,,,,,,
#2003201,1,1,6,74025001,,,231,340,-170,-110,,,,,,,
#2003201,1,2,6,74025002,,,231,-13330,-12810,690,,,,,,,
#2003201,1,1,6,74025010,,,231,8800,1900,1037,,,,,,,
#2003201,1,1,6,74025020,,,231,9525,-13700,52,,,,,,,
#2003201,1,1,6,74025021,,,231,10270,-14400,0,,,,,,,
#2003201,1,1,6,74025022,,,231,11460,-1200,13,,,,,,,
#2003201,1,1,6,74025023,,,231,3600,-3600,769,,,,,,,
#2003201,1,2,6,74025011,,,231,-15200,-11200,1081,,,,,,,
#2003201,1,2,6,74025030,,,231,-14325,2080,52,,,,,,,
#2003201,1,2,6,74025031,,,231,-13600,1330,0,,,,,,,
#2003201,1,2,6,74025032,,,231,-7200,-13475,13,,,,,,,
#2003201,1,2,6,74025033,,,231,-11998,-2399,-32,,,,,,,
#2003201,1,2,6,74025034,,,231,-6000,-6000,-31,,,,,,,
#2003201,1,1,6,74026010,,,231,10800,2000,-109,,,,,,,
#2003201,1,2,6,74026011,,,231,-4000,-11200,-109,,,,,,,
#2003201,1,1,6,74025070,,,231,90,3500,-47,,,,,,,
#2003201,1,2,6,74025070,,,231,-8480,-6270,-53,,,,,,,
#2003201,1,2,6,74025151,,,231,-6400,-14000,-70,,,,,,,
#2003201,1,1,6,74025071,,,231,90,3300,-47,,,,,,,
#2003201,1,1,6,74025072,,,231,90,3100,-47,,,,,,,
#2003201,1,2,6,74025072,,,231,-11450,8300,-55,,,,,,,
#2003201,1,2,6,74025072,,,231,-12530,9300,-55,,,,,,,
#2003201,1,1,6,74025073,,,231,90,2900,-47,,,,,,,
#2003201,1,1,6,74025073,,,231,9700,-5300,745,,,,,,,
#2003201,1,1,6,74025150,,,231,8500,-1200,-53,,,,,,,
#2003201,3,1,6,74025080,,,231,-1590,4000,-109,,,,,,,
,,,,,,,,,,,,,,,,,
#Ruins of Lot Hardy (ID:2003202),,,,,,,,,,,,,,,,,
2003202,2,2,6,21016011,,,129,-8749,-11260,-100,,,,,,,
2003202,2,1,6,21016012,,,129,7300,-1300,-909,,,,,,,
2003202,2,1,6,21016013,,,129,-9100,11100,-50,,,,,,,
2003202,1,2,1,spring of recovery,,,231,-9560,-16341,-109,,,,,,,
2003202,1,1,1,spring of recovery,,,231,10406,-13204,-109,,,,,,,
,,,,,,,,,,,,,,,,,
#2003202,1,2,6,74025003,,,231,-130,-13210,-110,,,,,,,
#2003202,1,1,6,74025004,,,231,350,-1325,-105,,,,,,,
#2003202,1,2,6,74025012,,,231,-13200,4000,-110,,,,,,,
#2003202,1,2,6,74025040,,,231,-5180,6315,52,,,,,,,
#2003202,1,2,6,74025041,,,231,-4540,5600,0,,,,,,,
#2003202,1,2,6,74025042,,,231,-1050,-3850,350,,,,,,,
#2003202,1,2,6,74025043,,,231,-13200,-2400,-38,,,,,,,
#2003202,1,1,6,74025013,,,231,8765,2065,-911,,,,,,,
#2003202,1,1,6,74025050,,,231,5900,-4830,-747,,,,,,,
#2003202,1,1,6,74025051,,,231,4540,-4000,-780,,,,,,,
#2003202,1,1,6,74025052,,,231,-1600,4665,10,,,,,,,
#2003202,1,1,6,74025053,,,231,9180,-3950,-36,,,,,,,
#2003202,1,2,6,74026012,,,231,-5230,-6000,-100,,,,,,,
#2003202,1,1,6,74026013,,,231,-1600,4000,-109,,,,,,,
#2003202,1,2,6,74025061,,,231,-2810,-10960,-53,,,,,,,
#2003202,1,2,6,74025061,,,231,-9085,9030,-55,,,,,,,
#2003202,1,2,6,74025061,,,231,-9270,7900,-53,,,,,,,
#2003202,1,2,6,74025152,,,231,-3200,-3950,-100,,,,,,,
#2003202,1,1,6,74025062,,,231,106,3488,-48,,,,,,,
#2003202,1,1,6,74025153,,,231,-1600,3320,-57,,,,,,,
,,,,,,,,,,,,,,,,,
#Ruins of Lot Hardy (ID:2003203),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2003203,1,1,6,74025005,,,231,0,20060,-55,,,,,,,
#2003203,1,1,6,74026020,,,231,5590,12910,55,,,,,,,
#2003203,1,1,6,74026021,,,231,6280,12200,0,,,,,,,
#2003203,1,1,6,74026022,,,231,5600,15400,-31,,,,,,,
#2003203,1,1,6,74026023,,,231,-5600,15400,-28,,,,,,,
#2003203,1,1,6,74026024,,,231,-5600,9000,-31,,,,,,,
#2003203,1,1,6,74026025,,,231,5600,9000,-33,,,,,,,
#2003203,1,1,6,74026014,,,231,0,5000,-109,,,,,,,
#2003203,3,1,6,74025080,,,231,-3560,21340,-109,,,,,,,
#2003203,3,1,6,74025081,,,231,0,2180,-109,,,,,,,
#2003203,1,1,6,74025082,,,231,-5590,12200,-109,,,,,,,
#2003203,3,1,6,74025083,,,231,-11925,10510,-54,,,,,,,
,,,,,,,,,,,,,,,,,
#Blue Cave 1st floor (ID:2007101),,,,,,,,,,,,,,,,,
2007101,1,1,6,21017001,,,231,7597,-2226,-7,,,,,,,
2007101,1,1,6,21017021,,,231,7597,-2226,-7,,,,,,,
2007101,1,2,6,21017011,,,231,-2791,25186,124,,,,,,,
2007101,1,3,6,21017012,,,231,13533,20210,-496,,,,,,,
2007101,2,1,6,21017060,,,129,11239,10125,51,,,,,,,
2007101,1,1,6,80000031,,,231,3663,-1728,50,,,,,,,
2007101,1,1,1,spring of recovery,,,231,55,9621,-8,,,,,,,
2007101,1,4,1,spring of recovery,,,231,19154,8700,-2031,,,,,,,
2007101,1,2,1,spring of recovery,,,231,-7841,20220,5,,,,,,,
2007101,1,3,1,spring of recovery,,,231,10828,18787,-536,,,,,,,
,,,,,,,,,,,,,,,,,
#2007101,1,2,6,74027001,,,231,-3600,27940,108,,,,,,,
#2007101,1,3,6,74027002,,,231,11960,21540,-538,,,,,,,
#2007101,1,2,6,74027011,,,231,-10659,10400,32,,,,,,,
#2007101,1,2,6,74027012,,,231,-5887,18573,-47,,,,,,,
#2007101,1,3,6,74027013,,,231,11070,17278,-672,,,,,,,
#2007101,1,3,6,74027021,,,231,22639,25708,-1167,,,,,,,
#2007101,1,3,6,74027022,,,231,26260,27033,-1855,,,,,,,
#2007101,1,3,6,74027023,,,231,26189,28798,-1806,,,,,,,
#2007101,1,3,6,74027024,,,231,28452,28841,-2029,,,,,,,
#2007101,1,2,6,74027014,,,231,-1540,31131,-90,,,,,,,
#2007101,1,3,6,74027031,,,231,12000,25640,-690,,,,,,,
#2007101,1,3,6,74027032,,,231,11850,25640,-690,,,,,,,
#2007101,1,3,6,74027033,,,231,11700,25640,-690,,,,,,,
#2007101,1,3,6,74027034,,,231,11550,25640,-690,,,,,,,
#2007101,3,1,6,74027080,,,231,1382,10537,29,,,,,,,
#2007101,3,2,6,74027081,,,231,-2878,15080,-85,,,,,,,
#2007101,3,1,6,74027082,,,231,11619,11963,3,,,,,,,
#2007101,3,2,6,74027083,,,231,347,18534,-3,,,,,,,
#2007101,3,3,6,74027084,,,231,6110,17914,-580,,,,,,,
#2007101,3,3,6,74027085,,,231,28249,17934,-685,,,,,,,
#2007101,3,3,6,74027086,,,231,21709,21166,-654,,,,,,,
#2007101,3,1,6,74027087,,,231,19665,9947,-2166,,,,,,,
#2007101,3,3,6,74027088,,,231,37375,34234,-86,,,,,,,
,,,,,,,,,,,,,,,,,
#Blue Cave 2nd floor (ID:2007104),,,,,,,,,,,,,,,,,
2007104,1,1,6,21017002,,,231,1319,169,2,,,,,,,
2007104,1,1,6,21017022,,,231,1319,169,2,,,,,,,
2007104,1,2,6,21017013,,,231,20761,19890,-686,,,,,,,
2007104,1,4,6,21017014,,,231,350,39491,-1389,,,,,,,
2007104,1,1,1,spring of recovery,,,231,-16718,19103,-1,,,,,,,
2007104,1,4,1,spring of recovery,,,231,-3668,30288,-686,,,,,,,
2007104,1,2,1,spring of recovery,,,231,24696,9654,15,,,,,,,
2007104,1,3,1,spring of recovery,,,231,-8682,25637,6,,,,,,,
,,,,,,,,,,,,,,,,,
#2007104,1,2,6,74027003,,,231,20100,20200,-692,,,,,,,
#2007104,1,4,6,74027004,,,231,-325,39830,-1394,,,,,,,
#2007104,1,4,6,74027005,,,231,45,50925,-2078,,,,,,,
#2007104,1,1,6,74028021,,,231,-8791,1964,6,,,,,,,
#2007104,1,1,6,74028022,,,231,-12014,4061,4,,,,,,,
#2007104,1,2,6,74028022,,,231,9576,16351,464,,,,,,,
#2007104,1,2,6,74028023,,,231,10831,14206,464,,,,,,,
#2007104,1,3,6,74028021,,,231,-9609,23531,6,,,,,,,
#2007104,1,3,6,74028023,,,231,-10873,25664,6,,,,,,,
#2007104,1,4,6,74028023,,,231,12105,26486,-681,,,,,,,
#2007104,1,4,6,74028022,,,231,8750,26640,-690,,,,,,,
#2007104,1,4,6,74028021,,,231,-5777,30271,-686,,,,,,,
#2007104,1,4,6,74028022,,,231,-5860,31206,-686,,,,,,,
#2007104,1,1,6,74027013,,,231,5076,20447,6,,,,,,,
#2007104,1,1,6,74028031,,,231,-8869,3568,15,,,,,,,
#2007104,1,1,6,74028032,,,231,-14778,20724,7,,,,,,,
#2007104,1,1,6,74028033,,,231,4971,17710,6,,,,,,,
#2007104,1,2,6,74028034,,,231,25920,12616,18,,,,,,,
#2007104,1,3,6,74028011,,,231,-21733,38198,-1146,,,,,,,
#2007104,1,1,6,74028041,,,231,14700,32563,-681,,,,,,,
#2007104,1,1,6,74028044,,,231,10796,36827,-683,,,,,,,
#2007104,1,1,6,74028043,,,231,3890,31890,-690,,,,,,,
#2007104,1,1,6,74028042,,,231,10249,24639,-681,,,,,,,
#2007104,1,4,6,21017031,,,231,14700,32563,-681,,,,,,,
#2007104,1,4,6,21017034,,,231,10796,36827,-683,,,,,,,
#2007104,1,4,6,21017033,,,231,3890,31890,-690,,,,,,,
#2007104,1,4,6,21017032,,,231,10249,24639,-681,,,,,,,
#2007104,1,3,6,74028110,,,231,-34519,10491,14,,,,,,,
#2007104,1,3,6,74028101,,,231,-24600,6865,13,,,,,,,
#2007104,1,3,6,74028102,,,231,-31376,2992,14,,,,,,,
#2007104,1,3,6,74028103,,,231,-28227,2867,14,,,,,,,
#2007104,3,3,6,74028080,,,231,-26000,28520,-455,,,,,,,
#2007104,3,2,6,74028081,,,231,16250,1830,470,,,,,,,
#2007104,3,3,6,74028082,,,231,-23220,8520,10,,,,,,,
#2007104,3,2,6,74028083,,,231,20910,-1060,6,,,,,,,
#2007104,3,2,6,74028084,,,231,18575,22215,-681,,,,,,,
#2007104,3,3,6,74028085,,,231,-8310,24485,11,,,,,,,
#2007104,3,4,6,74028086,,,231,-4255,29322,-686,,,,,,,
#2007104,3,3,6,74028087,,,231,-27490,14510,7,,,,,,,
,,,,,,,,,,,,,,,,,
#Land of Dusk and Fluctuations (ID:2003107),,,,,,,,,,,,,,,,,
2003107,1,1,6,80000031,,,231,-632,1990,1001,,,,,,,
,,,,,,,,,,,,,,,,,
#2003107,1,1,6,74029001,,,231,2238,4518,-254,,,,,,,
#2003107,1,1,6,74029016,,,231,317,8261,3001,,,,,,,
#2003107,1,1,8,74029011,,,231,-2642,10493,1414,,,,,,,
#2003107,1,1,8,74029012,,,231,3826,11029,1358,,,,,,,
#2003107,1,1,8,74029013,,,231,-4185,720,1001,,,,,,,
#2003107,1,1,8,74029014,,,231,4088,2206,955,,,,,,,
#2003107,1,1,6,74029015,,,231,5425,2215,346,,,,,,,
#2003107,3,1,6,74029080,,,231,0,2346,-199,,,,,,,
,,,,,,,,,,,,,,,,,
#Land of Dusk and Fluctuations (ID:2006151),,,,,,,,,,,,,,,,,
#2006151,1,1,1,spring of recovery,,,231,2130,4735,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2006151,1,2,6,74029002,,,231,-510,9900,1,,,,,,,
#2006151,1,3,6,74029003,,,231,6800,14800,1,,,,,,,
#2006151,1,3,6,74029103,,,231,8000,5980,1,,,,,,,
#2006151,1,3,6,74029111,,,231,6680,2100,1,,,,,,,
#2006151,1,2,6,74029112,,,231,4410,3200,1,,,,,,,
#2006151,1,3,6,74029113,,,231,8000,2720,1,,,,,,,
#2006151,1,2,6,74029114,,,231,4380,6400,1,,,,,,,
,,,,,,,,,,,,,,,,,
#Land of Dusk and Fluctuations (ID:2006152),,,,,,,,,,,,,,,,,
#2006152,1,1,1,spring of recovery,,,231,-790,-4800,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2006152,1,2,6,74029004,,,231,6800,3000,1,,,,,,,
#2006152,1,3,6,74029005,,,231,0,60,1,,,,,,,
#2006152,1,1,6,74029211,,,231,-4810,5000,70,,,,,,,
#2006152,1,2,6,74029220,,,231,0,17600,1,,,,,,,
#2006152,1,2,6,74029221,,,231,-770,17600,1,,,,,,,
#2006152,1,2,6,74029222,,,231,-385,17985,1,,,,,,,
#2006152,1,2,6,74029223,,,231,0,18370,1,,,,,,,
#2006152,1,2,6,74029224,,,231,-385,17205,1,,,,,,,
#2006152,1,2,6,74029225,,,231,0,17600,1,,,,,,,
#2006152,1,2,6,74029226,,,231,385,17985,1,,,,,,,
#2006152,1,2,6,74029227,,,231,0,16820,1,,,,,,,
#2006152,1,2,6,74029228,,,231,385,17205,1,,,,,,,
#2006152,1,2,6,74029229,,,231,770,17600,1,,,,,,,
#2006152,1,2,6,74029231,,,231,-770,17600,1,,,,,,,
#2006152,1,2,6,74029232,,,231,-385,17985,1,,,,,,,
#2006152,1,2,6,74029233,,,231,0,18370,1,,,,,,,
#2006152,1,2,6,74029234,,,231,-385,17205,1,,,,,,,
#2006152,1,2,6,74029235,,,231,0,17600,1,,,,,,,
#2006152,1,2,6,74029236,,,231,385,17985,1,,,,,,,
#2006152,1,2,6,74029237,,,231,0,16820,1,,,,,,,
#2006152,1,2,6,74029238,,,231,385,17205,1,,,,,,,
#2006152,1,2,6,74029239,,,231,770,17600,1,,,,,,,
#2006152,1,2,6,74029241,,,231,-770,17600,1,,,,,,,
#2006152,1,2,6,74029242,,,231,-385,17985,1,,,,,,,
#2006152,1,2,6,74029243,,,231,0,18370,1,,,,,,,
#2006152,1,2,6,74029244,,,231,-385,17205,1,,,,,,,
#2006152,1,2,6,74029245,,,231,0,17600,1,,,,,,,
#2006152,1,2,6,74029246,,,231,385,17985,1,,,,,,,
#2006152,1,2,6,74029247,,,231,0,16820,1,,,,,,,
#2006152,1,2,6,74029248,,,231,385,17205,1,,,,,,,
#2006152,1,2,6,74029249,,,231,770,17600,1,,,,,,,
#2006152,3,3,6,74029280,,,231,1600,3200,1,,,,,,,
#2006152,3,2,6,74029281,,,231,-10,15590,1,,,,,,,
#2006152,3,3,6,74029282,,,231,6400,0,1,,,,,,,
#2006152,3,3,6,74029283,,,231,0,9900,1,,,,,,,
,,,,,,,,,,,,,,,,,
#Land of Dusk and Fluctuations (ID:2006153),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2006153,1,1,6,74029006,,,231,2000,13050,1,,,,,,,
#2006153,1,3,6,74029007,,,231,6400,1610,1,,,,,,,
#2006153,1,3,6,74029207,,,231,6845,13105,1,,,,,,,
#2006153,1,3,6,74029311,,,231,4690,5345,17,,,,,,,
#2006153,1,2,6,74029312,,,231,-3200,4400,1,,,,,,,
#2006153,1,1,6,74029321,,,231,-4410,7990,1,,,,,,,
#2006153,1,2,6,74029322,,,231,-2800,1600,1,,,,,,,
#2006153,1,3,6,74029323,,,231,7600,12400,1,,,,,,,
#2006153,3,3,6,74029380,,,231,8000,9575,1,,,,,,,
#2006153,3,3,6,74029381,,,231,12840,13110,0,,,,,,,
,,,,,,,,,,,,,,,,,
#Chaos Strase (ID:2007006),,,,,,,,,,,,,,,,,
2007006,1,1,6,21020001,,,231,26566,-9293,-2037,,,,,,,
2007006,1,2,6,21020002,,,231,18418,3691,-2123,,,,,,,
2007006,1,2,6,21020003,,,231,34492,-915,-637,,,,,,,
2007006,1,1,6,80000031,,,231,30183,-15109,-2068,,,,,,,
,,,,,,,,,,,,,,,,,
#2007006,1,1,6,74031001,,,231,24434,-9952,-2120,,,,,,,
#2007006,1,1,6,74031002,,,231,16557,-6685,-2040,,,,,,,
#2007006,1,2,6,74031003,,,231,20875,906,-2110,,,,,,,
#2007006,1,2,6,74031004,,,231,26396,-3698,-1235,,,,,,,
#2007006,1,3,6,74031005,,,231,33340,2023,-624,,,,,,,
#2007006,1,3,6,74031006,,,231,29353,7071,-472,,,,,,,
,,,,,,,,,,,,,,,,,
#Miskatonic University Branch 1st floor (ID:2006102),,,,,,,,,,,,,,,,,
2006102,3,3,6,21019001,,,231,8435,11605,3200,,,,,,,
2006102,3,3,6,21019002,,,231,6380,11000,1600,,,,,,,
2006102,1,1,6,21019003,,,231,-8000,12015,1,,,,,,,
2006102,2,2,6,21019040,,,129,0,12612,1,,,,,,,
2006102,1,2,6,80000031,,,231,-1871,5282,1600,,,,,,,
2006102,1,2,1,spring of recovery,,,231,-3620,1535,1,,,,,,,
2006102,1,3,1,spring of recovery,,,231,2950,90,1,,,,,,,
2006102,1,3,1,spring of recovery,,,231,8475,6880,3200,,,,,,,
2006102,1,1,1,spring of recovery,,,231,-8490,18090,1,,,,,,,
2006102,1,1,1,spring of recovery,,,231,-2755,18025,3200,,,,,,,
,,,,,,,,,,,,,,,,,
#2006102,1,3,6,74030001,,,231,6150,4250,1590,,,,,,,
#2006102,1,1,6,74030002,,,231,-4250,16900,1590,,,,,,,
#2006102,1,1,6,74030003,,,231,-8900,13900,3190,,,,,,,
#2006102,1,2,6,74030100,,,231,-3600,11400,1,,,,,,,
#2006102,1,2,6,74030101,,,231,-1700,11400,1,,,,,,,
#2006102,1,2,6,74030102,,,231,-2150,10650,1,,,,,,,
#2006102,1,2,6,74030103,,,231,-3600,9400,1,,,,,,,
#2006102,1,2,6,74030104,,,231,-3600,12600,1,,,,,,,
#2006102,1,2,6,74030105,,,231,-3600,13000,1,,,,,,,
#2006102,1,2,6,74030106,,,231,-2200,13230,1,,,,,,,
#2006102,1,2,6,74030107,,,231,-1450,11000,1,,,,,,,
#2006102,1,2,6,74030108,,,231,-1450,11400,1,,,,,,,
#2006102,1,2,6,74030120,,,231,2195,9150,1,,,,,,,
#2006102,1,2,6,74030121,,,231,2785,11200,1,,,,,,,
#2006102,1,2,6,74030122,,,231,3145,11050,1,,,,,,,
#2006102,1,2,6,74030123,,,231,3545,11350,1,,,,,,,
#2006102,1,2,6,74030124,,,231,3150,11350,1,,,,,,,
#2006102,1,2,6,74030125,,,231,2800,12800,1,,,,,,,
#2006102,1,2,6,74030126,,,231,3545,12950,1,,,,,,,
#2006102,1,2,6,74030127,,,231,3550,12650,1,,,,,,,
#2006102,1,2,6,74030128,,,231,3150,12650,1,,,,,,,
#2006102,1,2,6,74030129,,,231,2210,12240,1,,,,,,,
#2006102,1,3,6,74030010,,,231,6520,6800,1,,,,,,,
#2006102,1,3,6,74030011,,,231,6400,6790,1600,,,,,,,
#2006102,1,1,6,74030012,,,231,-8245,7660,1600,,,,,,,
#2006102,1,3,6,74030013,,,231,2035,1090,1600,,,,,,,
#2006102,1,1,6,74030014,,,231,-10110,16230,1600,,,,,,,
#2006102,1,1,6,74030015,,,231,-8630,18130,1600,,,,,,,
#2006102,1,1,6,74030016,,,231,-4300,14955,1600,,,,,,,
#2006102,1,1,6,74030017,,,231,-10110,16230,1600,,,,,,,
#2006102,1,1,6,74030018,,,231,-4300,14955,1600,,,,,,,
#2006102,1,1,6,74030019,,,231,-8630,18130,1600,,,,,,,
#2006102,1,3,6,74030021,,,231,3665,4330,3225,,,,,,,
#2006102,1,2,6,74030022,,,231,-3200,8000,3200,,,,,,,
#2006102,1,1,6,74030023,,,231,-3765,1730,3300,,,,,,,
#2006102,1,2,6,74030024,,,231,-5105,-305,3201,,,,,,,
#2006102,1,3,6,74030140,,,231,5945,7800,1601,,,,,,,
#2006102,1,3,6,74030141,,,231,5945,8200,1601,,,,,,,
#2006102,1,3,6,74030142,,,231,7400,7560,1601,,,,,,,
#2006102,1,3,6,74030143,,,231,8185,7560,1601,,,,,,,
#2006102,1,3,6,74030144,,,231,5955,11000,1601,,,,,,,
#2006102,1,3,6,74030145,,,231,6200,11645,1601,,,,,,,
#2006102,1,3,6,74030146,,,231,7000,11645,1601,,,,,,,
#2006102,1,3,6,74030147,,,231,7400,11645,1601,,,,,,,
#2006102,1,3,6,74030148,,,231,8445,11000,1601,,,,,,,
#2006102,1,3,6,74030149,,,231,8445,10600,1601,,,,,,,
#2006102,1,3,6,74030150,,,231,8445,10200,1601,,,,,,,
#2006102,1,3,6,74030151,,,231,8445,9800,1601,,,,,,,
#2006102,1,3,6,74030152,,,231,8445,9000,1601,,,,,,,
#2006102,1,1,6,74030030,,,231,-8000,16000,3200,,,,,,,
#2006102,1,1,6,74030031,,,231,-8000,17220,3200,,,,,,,
#2006102,1,1,6,74030032,,,231,-6780,16000,3200,,,,,,,
#2006102,1,1,6,74030033,,,231,-8000,14780,3200,,,,,,,
#2006102,1,1,6,74030034,,,231,-9220,16000,3200,,,,,,,
#2006102,1,1,6,74030035,,,231,-7465,16545,3200,,,,,,,
#2006102,1,1,6,74030036,,,231,-7465,15455,3200,,,,,,,
#2006102,1,1,6,74030037,,,231,-8545,15455,3200,,,,,,,
#2006102,1,1,6,74030038,,,231,-8545,16545,3200,,,,,,,
#2006102,1,1,6,74030040,,,231,-8000,16000,3200,,,,,,,
#2006102,1,1,6,74030041,,,231,-8000,17220,3200,,,,,,,
#2006102,1,1,6,74030042,,,231,-6780,16000,3200,,,,,,,
#2006102,1,1,6,74030043,,,231,-8000,14780,3200,,,,,,,
#2006102,1,1,6,74030044,,,231,-9220,16000,3200,,,,,,,
#2006102,1,1,6,74030045,,,231,-7465,16545,3200,,,,,,,
#2006102,1,1,6,74030046,,,231,-7465,15455,3200,,,,,,,
#2006102,1,1,6,74030047,,,231,-8545,15455,3200,,,,,,,
#2006102,1,1,6,74030048,,,231,-8545,16545,3200,,,,,,,
#2006102,1,1,6,74030050,,,231,-7530,-500,1600,,,,,,,
#2006102,1,2,6,74030051,,,231,-1590,2060,1,,,,,,,
#2006102,1,1,6,74030070,,,231,-8000,11200,505,,,,,,,
#2006102,1,1,6,74030071,,,231,-8000,11200,505,,,,,,,
#2006102,3,1,6,74030080,,,231,-3600,14490,3200,,,,,,,
#2006102,3,1,6,74030081,,,231,-6230,12390,3315,,,,,,,
#2006102,3,2,6,74030082,,,231,0,13070,1,,,,,,,
#2006102,3,3,6,74030083,,,231,6160,2000,1,,,,,,,
,,,,,,,,,,,,,,,,,
#Miskatonic University Branch 2nd floor (ID:2006131),,,,,,,,,,,,,,,,,
2006131,1,3,1,spring of recovery,,,231,7445,3540,1,,,,,,,
2006131,1,1,1,spring of recovery,,,231,-3745,17960,1,,,,,,,
2006131,1,3,1,spring of recovery,,,231,490,2095,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2006131,1,1,6,74030004,,,231,2100,10700,-10,,,,,,,
#2006131,1,3,6,74030005,,,231,6250,1100,-10,,,,,,,
#2006131,1,2,6,74030201,,,231,-2720,10840,51,,,,,,,
#2006131,1,2,6,74030202,,,231,-2690,8525,51,,,,,,,
#2006131,1,3,6,74030203,,,231,3515,8375,1,,,,,,,
#2006131,1,2,6,74030204,,,231,-10120,11090,51,,,,,,,
#2006131,1,2,6,74030210,,,231,-11590,19420,1,,,,,,,
#2006131,1,2,6,74030211,,,231,-8460,18800,1,,,,,,,
#2006131,1,2,6,74030260,,,231,-10140,14925,51,,,,,,,
#2006131,1,3,6,74030261,,,231,-530,8545,50,,,,,,,
#2006131,3,3,6,74030262,,,231,6230,-2045,1,,,,,,,
#2006131,1,3,6,74030263,,,231,2950,8550,15,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 1st floor (ID:2003001),,,,,,,,,,,,,,,,,
2003001,3,1,6,21021001,,,231,-1942,-1718,401,,,,,,,
2003001,3,2,6,21021011,,,231,-7333,1330,401,,,,,,,
2003001,1,1,6,80000031,,,231,-10137,1920,1,,,,,,,
2003001,1,3,1,spring of recovery,,,231,2800,-169,7,,,,,,,
,,,,,,,,,,,,,,,,,
#2003001,1,2,6,74032001,,,231,130,-3375,401,,,,,,,
#2003001,1,3,6,74032002,,,231,6640,2370,1201,,,,,,,
#2003001,1,3,6,74032050,,,231,2800,915,51,,,,,,,
#2003001,1,1,6,74032110,,,231,-5036,7147,362,,,,,,,
#2003001,1,1,6,74032111,,,231,-7195,7487,400,,,,,,,
#2003001,1,1,6,74032112,,,231,-10178,5600,400,,,,,,,
#2003001,1,1,6,74032100,,,231,-10250,7928,-162,,,,,,,
#2003001,1,1,6,74032101,,,231,-7139,9541,-179,,,,,,,
#2003001,1,1,6,74032102,,,231,-7930,7436,-180,,,,,,,
#2003001,1,3,6,74032130,,,231,2796,-4626,860,,,,,,,
#2003001,1,4,6,74032120,,,231,5442,6125,599,,,,,,,
#2003001,1,4,6,74032121,,,231,-1613,6020,12,,,,,,,
#2003001,1,4,6,74032122,,,231,-3062,2070,18,,,,,,,
#2003001,1,4,6,74032123,,,231,-132,5618,399,,,,,,,
#2003001,1,3,6,74032124,,,231,8858,-5251,569,,,,,,,
#2003001,1,4,6,74032150,,,231,4495,6468,4,,,,,,,
#2003001,1,4,6,74032151,,,231,-2858,8873,-385,,,,,,,
#2003001,1,1,6,74032152,,,231,-7865,6752,-1448,,,,,,,
#2003001,1,3,6,74032153,,,231,1422,-87,1187,,,,,,,
#2003001,1,3,6,74032154,,,231,6142,-2049,848,,,,,,,
#2003001,1,2,6,74032180,,,231,2802,-10838,1308,,,,,,,
#2003001,1,3,6,74032181,,,231,4736,-404,1301,,,,,,,
#2003001,1,1,6,74032182,,,231,-10705,1506,1,,,,,,,
#2003001,1,4,6,74032183,,,231,2302,8605,18,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 2nd floor (ID:2003002),,,,,,,,,,,,,,,,,
2003002,1,1,6,21021002,,,231,1056,-805,0,,,,,,,
2003002,1,3,6,21021003,,,231,3312,5870,-3,,,,,,,
